FBgn0003048	4142	10	4145
FBgn0000810	486	3	483
FBgn0023523	11	2	10
FBgn0023527	563	61	593
FBgn0040391	28	17	11
FBgn0053218	7	1	6
FBgn0003079	630	1	630
FBgn0003159	197	10	187
FBgn0040389	103	10	94
FBgn0044047	175	10	165
FBgn0040392	58	5	53
FBgn0023526	1585	4	1583
FBgn0023529	3652	4	3648
FBgn0023528	806	34	867
FBgn0027296	136	1	135
FBgn0023524	46	4	42
FBgn0023525	2	2	1
FBgn0000377	522	5	517
FBgn0001330	575	6	582
FBgn0004397	592	0	592
FBgn0023550	33	31	3
FBgn0029603	3	1	2
FBgn0023542	561	4	613
FBgn0023541	0	55	17
FBgn0005670	4	3	1
FBgn0004655	1951	3	1948
FBgn0013432	84	2	91
FBgn0004861	1671	6	1665
FBgn0004860	1072	2	1074
FBgn0040394	618	23	654
FBgn0040376	1	10	0
FBgn0040066	761	1	760
FBgn0001404	537	9	528
FBgn0040336	50	1	54
FBgn0040333	4	2	4
FBgn0040334	296	4	295
FBgn0029629	1270	0	1270
FBgn0011566	86	36	90
FBgn0011606	839	2	837
FBgn0040375	61	0	70
FBgn0040377	0	0	0
FBgn0040388	892	2	897
FBgn0003714	128	0	128
FBgn0001150	31	0	31
FBgn0052797	0	0	0
FBgn0040385	176	1	175
FBgn0003371	2900	6	2894
FBgn0003068	7	1	7
FBgn0024993	92	0	92
FBgn0024996	310	1	313
FBgn0024997	6	4	2
FBgn0024991	115	3	116
FBgn0000928	65	0	65
FBgn0000927	7	6	1
FBgn0000520	326	2	324
FBgn0024975	84	10	95
FBgn0040356	0	0	0
FBgn0003996	129	0	129
FBgn0040384	277	2	275
FBgn0024980	14	3	11
FBgn0000376	444	15	450
FBgn0024973	336	1	339
FBgn0024998	274	1	273
FBgn0024995	11	7	8
FBgn0024994	436	1	435
FBgn0024992	314	0	314
FBgn0000092	3	1	3
FBgn0025838	0	0	0
FBgn0011276	14	0	14
FBgn0004647	14451	17	14434
FBgn0040396	58	0	58
FBgn0000479	162	29	134
FBgn0002933	0	0	0
FBgn0003374	0	0	0
FBgn0029660	1	0	1
FBgn0029662	81	2	79
FBgn0029661	1	1	0
FBgn0029659	5	1	4
